470617652768276480	52823531	Sun May 25 17:29:26 +0000 2014			web	0		Hamburg	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	NOT Cintia	cintrica
470618361614057472	1199151709	Sun May 25 17:32:15 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	emily southard	DreamwhirleD
470619007431622657	35204972	Sun May 25 17:34:49 +0000 2014			<a href="http://tweetlogix.com" rel="nofollow">Tweetlogix</a>	0		Southfield ♥ WMU	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Adwoa Anderson	AdwoAA_
470619032639799296	335266701	Sun May 25 17:34:55 +0000 2014			web	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Ardilla	marinaRdu
470619301007745024	1135362566	Sun May 25 17:35:59 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @apokalyptikk: "@lizgartley: #YesAllWomen http://t.co/lWfFYWdavC" #p2 #fem2	William Mitchell	W3m6m0Mitchell
470619875602206720	124644349	Sun May 25 17:38:16 +0000 2014			web	0		Richland, Mississippi	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Justin Stewart	SouthWrites
470620483738931200	590636343	Sun May 25 17:40:41 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		aurora co	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b		spiffy_tho_
470620676689502208	1705236619	Sun May 25 17:41:27 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		London	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Nur	GomuGirl
470620781790371841	1027824252	Sun May 25 17:41:52 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		ann arbor, michigan	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	feminist ali	alishahin21
470620928351952896	497168864	Sun May 25 17:42:27 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	hannah	_hannahchloe
470621087923859457	85493894	Sun May 25 17:43:05 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Northern VA	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Denise Sughrue	dasughrue
470621259651223553	1450724610	Sun May 25 17:43:46 +0000 2014			web	0		Somewhere cluttered	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Jimmy's Claudia	lesighfrancesca
470621981176365057	1408572378	Sun May 25 17:46:38 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Salt Lake City, Utah	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Rebecca	becca_205
470622186764795905	557427365	Sun May 25 17:47:27 +0000 2014	470520341039939585	1472441198	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0			RT “@lizgartley: #YesAllWomen http://t.co/Hr7PQc2Wyz” word? #fb	Jarred White	The_Real_Jarred
470622325101326336	15917855	Sun May 25 17:48:00 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		NYC x NC x CMR	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	MademoisELLE.Kii ♥	Esmeraldaa
470622526507585536	410366949	Sun May 25 17:48:48 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	KrinOlinne	krinolinne
470623029836677120	494763113	Sun May 25 17:50:48 +0000 2014			web	0		 CT	RT @Grtseeker: Horrifying  RT "@apokalyptikk: "@lizgartley: #YesAllWomen http://t.co/h3GhYL23sQ" #p2 #fem2”	tom von ct	tom_news2
470623344434229248	709792399	Sun May 25 17:52:03 +0000 2014			web	0		Nashville (or Orlando)	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Bethany Winz	bethanywinz
470624179096530944	517282443	Sun May 25 17:55:22 +0000 2014			web	0		monrovia, ca	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	double L	laurenleibowitz
470625235788922880	392835086	Sun May 25 17:59:34 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	rowynne	ItsRowynne
470626217402445824	271487544	Sun May 25 18:03:28 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Santa Cruz	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Larissa Shapiro	larissashapiro
470627983167082497	1498598413	Sun May 25 18:10:29 +0000 2014			web	0		Dorne	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Carmen	ofbonesandashes
470629535076343808	332961356	Sun May 25 18:16:39 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Katie Hillebrand	katherineorkate
470630046630432768	40973854	Sun May 25 18:18:41 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Dallas, Texas, U.S.A.	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Alysia Tubbs	amtubbs8
470630147666624512	1180937994	Sun May 25 18:19:05 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Samantha Ng	samanthahopeng
470632454261202944	1078878344	Sun May 25 18:28:15 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		justin 3/12 2/6 3/5 ariana 	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	lily	infamousbiebers
470632462801178628	1283751018	Sun May 25 18:28:17 +0000 2014			web	0		Chicago, IL	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Laura N. Blanpied	NewGirl312
470632932584202240	598844658	Sun May 25 18:30:09 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	issa	issaBunneh
470633268019490816	338475150	Sun May 25 18:31:29 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Texas	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Madison Duran	madisonduran
470634828312743937	361700986	Sun May 25 18:37:41 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		ily sandra	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	  patyoncé 	_anthonydiamond
470635121863688192	2279645454	Sun May 25 18:38:51 +0000 2014			web	0		Austin, Texas	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Dana Hegar	Danabananahead
470635189123973121	234512344	Sun May 25 18:39:07 +0000 2014			web	0		✰ ✯ ☾ 	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	♡ erin ♡	sailor_sweetiee
470635419730599937	2219574727	Sun May 25 18:40:02 +0000 2014			web	0		Sydney 	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Kimpo	Sydney2050
470635835180994560	1556949056	Sun May 25 18:41:41 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		CAT	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	jac	jacmalfa
470636267190112257	422923840	Sun May 25 18:43:24 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		221B Baker Street	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	The Lucker Stomp	anothersunset_
470636879465816064	25156224	Sun May 25 18:45:50 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		New York, NY	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Brad Seiler	bradseiler
470636904505831426	39874480	Sun May 25 18:45:56 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		San Antonio, Tx	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Caitlin Avila	C_Avila26
470637118591885312	218989257	Sun May 25 18:46:47 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Kennington, London	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	RebeccaAtkinson-Lord	BexAtkinsonLord
470637500159901696	515596823	Sun May 25 18:48:18 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Jen Young Rice	JenYoungRice
470638129334874112	2475548724	Sun May 25 18:50:48 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Wee-yum.	gravityspimp
470638812939681792	111516787	Sun May 25 18:53:31 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Julie Abernathy	j_swagernathy
470639278683590656	961487048	Sun May 25 18:55:22 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		losing it	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	nk	staytechamps
470639588974018560	533863468	Sun May 25 18:56:36 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		south texas. ☀️	RT @GabrielaDow: #YesAllWomen tag insightful to process #IslaVistaShooting as mom of 2 boys aunt of 9 nephews 5 nieces  “@lizgartley: http:…	Amanda ∞	amandaaalynnnnn
470639714895015936	21062853	Sun May 25 18:57:06 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		LUSH	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	HannahJo	HnnhSlvs
470641555834171394	332955821	Sun May 25 19:04:25 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		in a honky tonk down in mexico	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Emma Mason	emmakmason
470646492848734209	228176071	Sun May 25 19:24:02 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		London or Pieve Santo Stefano	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Luca Alessandra	AlarmBell
470650099798773760	814992349	Sun May 25 19:38:22 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Sydney, Australia	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Lisa Bryant	LisaJBryant
470651735678410752	315870772	Sun May 25 19:44:52 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		mordor, middle earth	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Mary Bighouse	mary_bighouse
470654029727797249	167206891	Sun May 25 19:53:59 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Michigan 	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	katie	katiebrainard00
470657179595603968	28707979	Sun May 25 20:06:30 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		New Orleans, LA	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Seana ✌	onlydifference_
470660912819732480	225642677	Sun May 25 20:21:20 +0000 2014			web	0		▲	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	R A ☾H E L	rachelhnng
470661101474955264	287912563	Sun May 25 20:22:05 +0000 2014			web	0		California	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Anum Ahmed	anumahmed711
470661839475331072	929308213	Sun May 25 20:25:01 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Brisbane	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Nicholas	nicRDe
470661906764947456	1035350924	Sun May 25 20:25:17 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Jen	jenni_gracee
470663571995889664	15154217	Sun May 25 20:31:54 +0000 2014	470520341039939585	1472441198	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Kirkland, WA	Wow. “@lizgartley: #YesAllWomen http://t.co/p4yiraq2KX”	David Ellis	DavidEllis
470664293189697536	521067108	Sun May 25 20:34:46 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Wherever Whenever	RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/p4yiraq2KX”	Em.	EmzeeMA
470664645783474177	324758703	Sun May 25 20:36:10 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Edmond, OK  Lawrence, KS	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Evan Traylor	EvanTraylor
470665396245106688	1141602253	Sun May 25 20:39:09 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Houston TX	RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/p4yiraq2KX”	Charles J.  Simmons	CharlesJSimmon1
470667326002839552	1198655990	Sun May 25 20:46:49 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		england	RT @amaditalks: Domestic/Intimate Partner Violence in the US ---&gt; RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/1xBlMghI2n”	Jade	ShadowsAndRunes
470667908968755200	23243117	Sun May 25 20:49:08 +0000 2014			web	0		Los Angeles, CA	RT @amaditalks: Domestic/Intimate Partner Violence in the US ---&gt; RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/1xBlMghI2n”	Chloe Back	ChloeB123
470668919787646977	14918223	Sun May 25 20:53:09 +0000 2014			web	0		Seattle	RT @amaditalks: Domestic/Intimate Partner Violence in the US ---&gt; RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/1xBlMghI2n”	Lillinox	lillinox
470669305458094081	1514696066	Sun May 25 20:54:41 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @amaditalks: Domestic/Intimate Partner Violence in the US ---&gt; RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/1xBlMghI2n”	Anisa Saechao	_aniiisa
470670878448295937	624343790	Sun May 25 21:00:56 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Dublin, Ireland.	RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/p4yiraq2KX”	Lee Cullen	Feck_You_Buddy
470671922808627201	2474422327	Sun May 25 21:05:05 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Metro New York	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	All PurposePan	AllPurposePan
470675672583909377	19131873	Sun May 25 21:19:59 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		Cambridge, UK	RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/p4yiraq2KX”	Matt Dodd	MJDodd
470677916523560960	759470791	Sun May 25 21:28:54 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @amaditalks: Domestic/Intimate Partner Violence in the US ---&gt; RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/1xBlMghI2n”	Robyn Widmer	redrobyn98
470681208968736768	45248859	Sun May 25 21:41:59 +0000 2014			web	0			RT @amaditalks: Domestic/Intimate Partner Violence in the US ---&gt; RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/1xBlMghI2n”	Anne Ehlers	AnneCME
470681846452195328	15370542	Sun May 25 21:44:31 +0000 2014			<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>	0		Omaha, NE & The Interwebs	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Robert Murphy	RamHatter
470682597467910144	444662974	Sun May 25 21:47:30 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		giornalista	RT @amaditalks: Domestic/Intimate Partner Violence in the US ---&gt; RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/1xBlMghI2n”	michela mantovan	MantovanMichela
470682999747391488	23425673	Sun May 25 21:49:06 +0000 2014			web	0		Sydney, Australia	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Karen Haywood	karenh1
470683427612553216	1266759404	Sun May 25 21:50:48 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @amaditalks: Domestic/Intimate Partner Violence in the US ---&gt; RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/1xBlMghI2n”	marshmallow	caitym11
470687512948924416	955542481	Sun May 25 22:07:02 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Roxycontin	viktoriavaughn
470693242229784576	1534391558	Sun May 25 22:29:48 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Bristol, Virginia 	RT @aneeshchopra: Powerful data. Thx @bfeld for shining light on #YesAllWomen RT @lizgartley: #YesAllWomen http://t.co/VLFMDrbH4c	pamela l. smith	_mrspamsmith
470695557778788352	509177299	Sun May 25 22:39:00 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @amaditalks: Domestic/Intimate Partner Violence in the US ---&gt; RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/1xBlMghI2n”	Lindsey Johnson	frabjouslinz
470695733805715457	129256078	Sun May 25 22:39:42 +0000 2014			<a href="http://tweetspie.com/" rel="nofollow">TweetsPie</a>	0		Helmond, NL	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Bon Vivant Ben	IndefiniteBen
470699902859620352	1069787959	Sun May 25 22:56:16 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @TheLoneWoman: “@lizgartley: #YesAllWomen http://t.co/ytJpmeFqVj”  ALL MY BOYS, LOOK AT THIS GRAPH. WE NEED TO CHANGE THIS.	Kaitlyn Gaffney	kaitigaffney
470700540481921024	705018037	Sun May 25 22:58:48 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Megan 	megannn430
470707247195369472	20944649	Sun May 25 23:25:27 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		missouri, usa	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Bob Kostic	causticbob
470707591278907392	1730311812	Sun May 25 23:26:49 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		CANADA 	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	SolidGoldCamelToe	JezebelsHeaven
470708153340788737	29073978	Sun May 25 23:29:03 +0000 2014	470520341039939585	1472441198	<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>	0			I wonder how many were killed with a firearm? #thanksnra “@lizgartley: #YesAllWomen http://t.co/ZA0BYcrgVH”	Kaffefiend	kaffefiend
470711026078736384	120867493	Sun May 25 23:40:28 +0000 2014			<a href="http://www.flipboard.com" rel="nofollow">Flipboard</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Chris McGee	seeteegee
470717913406910465	2363198238	Mon May 26 00:07:50 +0000 2014			web	0		ohio	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	pink/yellow 4 life	henshin_chan
470724959912726528	65740178	Mon May 26 00:35:50 +0000 2014			web	0		New Jersey, USA	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Rebecca Gonter	LovaticEmblem
470750377110163457	1245393560	Mon May 26 02:16:50 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Arizona	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Tatiana Facer	tatiana_face22
470755502486339584	255268516	Mon May 26 02:37:12 +0000 2014			web	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Noxis	NOSNIXSTER
470756345785114624	225656759	Mon May 26 02:40:33 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0			RT @amaditalks: Domestic/Intimate Partner Violence in the US ---&gt; RT @DavidEllis: Wow. “@lizgartley: #YesAllWomen http://t.co/1xBlMghI2n”	raine petrie	rainepetrie
470761001366085632	265673796	Mon May 26 02:59:03 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Irvine, CA	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Alexander Chang	0x60
470765740836921344	17291463	Mon May 26 03:17:53 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		CouchSurfing CA/USA	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	ChiarablueMD	Medcastaway
470770832659460097	2318148157	Mon May 26 03:38:07 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Phoenix, AZ	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Ashley Capps	CappsAsh
470778890277777408	11442522	Mon May 26 04:10:08 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		freezing MA, USA	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	gustavo fontana	gustojunk
470779997561835522	34308175	Mon May 26 04:14:32 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York, New York	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Mauricio Norona	mencldu
470781649890709504	5485582	Mon May 26 04:21:06 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		Calgary, AB	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Joaquin Windmuller	joaquin_win
470782585300590593	13624042	Mon May 26 04:24:49 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		Columbus, OH	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Steven Barnhart	stevebarnhart
470782908098035712	1716055542	Mon May 26 04:26:06 +0000 2014			web	0		San Francisco, California	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Mikaela Withers	thatmikaela
470784305049128961	23639153	Mon May 26 04:31:39 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		D.C. Metro Area	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Allison	allisonisginger
470784372157976576	492744148	Mon May 26 04:31:55 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	stove	stovetopss
470784372241489921	56616220	Mon May 26 04:31:55 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Los Angeles	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Gaia	fianxu
470785206790533120	597724704	Mon May 26 04:35:14 +0000 2014			web	0		Australia 	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	emma ϟ	sassstrek
470785244354711552	27796852	Mon May 26 04:35:23 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Damascus	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Dame Caty Did	garethivoryfoun
470786662285332480	279353634	Mon May 26 04:41:01 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Canada eh!	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	99MamaBear	99MamaBear
470787173831041024	246083066	Mon May 26 04:43:03 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Los Angeles, CA	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Jennifer	thechernoble
470787379238694912	391811875	Mon May 26 04:43:52 +0000 2014			<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Costel Ionita	costelionita
470789245675003904	12803032	Mon May 26 04:51:17 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		Chicago, IL	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Alexandra Cox	AlexCox
470789291992707072	8642882	Mon May 26 04:51:28 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		British Columbia, Canada	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Sanlin	Sanlin
470790571288956928	424325497	Mon May 26 04:56:33 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		UNCW-Wilmington, NC	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	LGBTQIA Office	LGBTOffice
470791129051693056	15076539	Mon May 26 04:58:46 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		New England 	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Matthew Vincenty	soma09
470791242217844736	67126698	Mon May 26 04:59:13 +0000 2014			web	0		The City of Holy Faith	RT @blogdiva: NOT.  SHOCKED.  AT ALL... and that's why this graph should outrage us all... RT @lizgartley: #YesAllWomen http://t.co/7JCKQzp…	Jessica Eva 	jem520
470792785654595585	1390992698	Mon May 26 05:05:21 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Margarita 	MargaritaPayan
470797630260658176	277613279	Mon May 26 05:24:36 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		North of where I came from	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Vaughan Lovegrove	vonkarama
